Intel(R) MPI Library Version 2018 Update 4
____ MPI Communication Statistics ____

Stats level: 20
P2P scope:< FULL >
Collectives scope:< FULL >

~~~~ Process 0 of 128 on node hm024.iitk.ac.in lifetime = 186020712.85

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
30             25               4      10000	0.95         0.22         10.01        2226.11
31             26               4      10000	0.00         0.27         10.01        2671.00
32             27               4      10000	0.00         0.24         10.01        2421.14
33             28               4      10000	0.95         0.27         10.01        2700.33
34             29               4      10000	0.00         0.25         10.01        2494.34
35             30               4      10000	0.00         0.25         8.82         2513.17
36             31               4      10000	0.00         0.28         10.01        2782.82
CSendRecv
1              32               0          1	2.15         2.15         2.15         2.15
2              32               4      10000	23.13        144.38       1384.97      1443768.98
3              32            2052          2	1.19         1.67         2.15         3.34
4              64               0          1	12386.08     12386.08     12386.08     12386.08
5              64               4      10000	3978.01      12844.49     676742.08    128444912.43
6              64            2052          2	35.05        67.95        100.85       135.90
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Alltoall
1                   240     2        128            8256      10000    87.41	7741.93      16259.66     1231755.97   162596615.08
Barrier
1                     0     8        128               0          1    0.01	12393.00     12393.00     12393.00     12393.00
Reduce
1                     0    11        128             176          3    0.11	46978.00     65659.36     99981.07     196978.09
2                     0    11        128               8          1    0.00	3122.81      3122.81      3122.81      3122.81
Comm
1                     0     0        128               0          2    0.02	12424.95     15511.51     18598.08     31023.03
=================================================================================


Collectives by Context
Context 240:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Alltoall
    1            8256             10000        7741.93      16259.66     1231755.97   162596615.08
    Alltoall       total call-> 10000       total time in this context--------> 162596615.08

Context 240: end

Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Barrier
    1            0                1            12393.00     12393.00     12393.00     12393.00
    Barrier        total call-> 1           total time in this context--------> 12393.00

    Reduce
    1            176              3            46978.00     65659.36     99981.07     196978.09
    2            8                1            3122.81      3122.81      3122.81      3122.81
    Reduce         total call-> 4           total time in this context--------> 200100.90

    Comm
    1            0                2            12424.95     15511.51     18598.08     31023.03
    Comm           total call-> 2           total time in this context--------> 31023.03

Context 0: end



~~~~ Process 1 of 128 on node hm024.iitk.ac.in lifetime = 185971463.92

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
001 --> 000	3.814697e-02	10000
001 --> 001	0.000000e+00	0
001 --> 002	0.000000e+00	0
001 --> 003	0.000000e+00	0
001 --> 004	0.000000e+00	0
001 --> 005	0.000000e+00	0
001 --> 006	0.000000e+00	0
001 --> 007	0.000000e+00	0
001 --> 008	0.000000e+00	0
001 --> 009	0.000000e+00	0
001 --> 010	0.000000e+00	0
001 --> 011	0.000000e+00	0
001 --> 012	0.000000e+00	0
001 --> 013	0.000000e+00	0
001 --> 014	0.000000e+00	0
001 --> 015	0.000000e+00	0
001 --> 016	0.000000e+00	0
001 --> 017	0.000000e+00	0
001 --> 018	0.000000e+00	0
001 --> 019	0.000000e+00	0
001 --> 020	0.000000e+00	0
001 --> 021	0.000000e+00	0
001 --> 022	0.000000e+00	0
001 --> 023	0.000000e+00	0
001 --> 024	0.000000e+00	0
001 --> 025	0.000000e+00	0
001 --> 026	0.000000e+00	0
001 --> 027	0.000000e+00	0
001 --> 028	0.000000e+00	0
001 --> 029	0.000000e+00	0
001 --> 030	0.000000e+00	0
001 --> 031	0.000000e+00	0
001 --> 032	0.000000e+00	0
001 --> 033	0.000000e+00	0
001 --> 034	0.000000e+00	0
001 --> 035	0.000000e+00	0
001 --> 036	0.000000e+00	0
001 --> 037	0.000000e+00	0
001 --> 038	0.000000e+00	0
001 --> 039	0.000000e+00	0
001 --> 040	0.000000e+00	0
001 --> 041	0.000000e+00	0
001 --> 042	0.000000e+00	0
001 --> 043	0.000000e+00	0
001 --> 044	0.000000e+00	0
001 --> 045	0.000000e+00	0
001 --> 046	0.000000e+00	0
001 --> 047	0.000000e+00	0
001 --> 048	0.000000e+00	0
001 --> 049	0.000000e+00	0
001 --> 050	0.000000e+00	0
001 --> 051	0.000000e+00	0
001 --> 052	0.000000e+00	0
001 --> 053	0.000000e+00	0
001 --> 054	0.000000e+00	0
001 --> 055	0.000000e+00	0
001 --> 056	0.000000e+00	0
001 --> 057	0.000000e+00	0
001 --> 058	0.000000e+00	0
001 --> 059	0.000000e+00	0
001 --> 060	0.000000e+00	0
001 --> 061	0.000000e+00	0
001 --> 062	0.000000e+00	0
001 --> 063	0.000000e+00	0
001 --> 064	0.000000e+00	0
001 --> 065	0.000000e+00	0
001 --> 066	0.000000e+00	0
001 --> 067	0.000000e+00	0
001 --> 068	0.000000e+00	0
001 --> 069	0.000000e+00	0
001 --> 070	0.000000e+00	0
001 --> 071	0.000000e+00	0
001 --> 072	0.000000e+00	0
001 --> 073	0.000000e+00	0
001 --> 074	0.000000e+00	0
001 --> 075	0.000000e+00	0
001 --> 076	0.000000e+00	0
001 --> 077	0.000000e+00	0
001 --> 078	0.000000e+00	0
001 --> 079	0.000000e+00	0
001 --> 080	0.000000e+00	0
001 --> 081	0.000000e+00	0
001 --> 082	0.000000e+00	0
001 --> 083	0.000000e+00	0
001 --> 084	0.000000e+00	0
001 --> 085	0.000000e+00	0
001 --> 086	0.000000e+00	0
001 --> 087	0.000000e+00	0
001 --> 088	0.000000e+00	0
001 --> 089	0.000000e+00	0
001 --> 090	0.000000e+00	0
001 --> 091	0.000000e+00	0
001 --> 092	0.000000e+00	0
001 --> 093	0.000000e+00	0
001 --> 094	0.000000e+00	0
001 --> 095	0.000000e+00	0
001 --> 096	0.000000e+00	0
001 --> 097	0.000000e+00	0
001 --> 098	0.000000e+00	0
001 --> 099	0.000000e+00	0
001 --> 100	0.000000e+00	0
001 --> 101	0.000000e+00	0
001 --> 102	0.000000e+00	0
001 --> 103	0.000000e+00	0
001 --> 104	0.000000e+00	0
001 --> 105	0.000000e+00	0
001 --> 106	0.000000e+00	0
001 --> 107	0.000000e+00	0
001 --> 108	0.000000e+00	0
001 --> 109	0.000000e+00	0
001 --> 110	0.000000e+00	0
001 --> 111	0.000000e+00	0
001 --> 112	0.000000e+00	0
001 --> 113	0.000000e+00	0
001 --> 114	0.000000e+00	0
001 --> 115	0.000000e+00	0
001 --> 116	0.000000e+00	0
001 --> 117	0.000000e+00	0
001 --> 118	0.000000e+00	0
001 --> 119	0.000000e+00	0
001 --> 120	0.000000e+00	0
001 --> 121	0.000000e+00	0
001 --> 122	0.000000e+00	0
001 --> 123	0.000000e+00	0
001 --> 124	0.000000e+00	0
001 --> 125	0.000000e+00	0
001 --> 126	0.000000e+00	0
001 --> 127	0.000000e+00	0
=========================================
Totals		3.814697e-02	10000

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           3.814697e-02	10000	0.95         0.80         10.97        7951.74
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            0.000000e+00	0	0.00         0.00         0.00         0.00
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            0.000000e+00	0	0.00         0.00         0.00         0.00
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	291869.88    291869.88    291869.88    291869.88
Finalize        0.000000e+00	1	661.13       661.13       661.13       661.13
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoall        7.873535e+01	10000	7870.91      16309.61     1233354.09   163096050.02
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	1	15424.97     15424.97     15424.97     15424.97
Bcast           0.000000e+00	0	0.00         0.00         0.00         0.00
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          5.111694e-04	4	195.98       36790.49     57001.83     147161.96
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	2	13467.07     15210.03     16952.99     30420.06
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Csend
1               0               4      10000	0.95         0.80         10.97        7951.74
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Alltoall
1                   240     2        128            8256      10000    87.70	7870.91      16309.61     1233354.09   163096050.02
Barrier
1                     0     8        128               0          1    0.01	15424.97     15424.97     15424.97     15424.97
Reduce
1                     0    11        128             176          3    0.08	33306.12     48988.66     57001.83     146965.98
2                     0    11        128               8          1    0.00	195.98       195.98       195.98       195.98
Comm
1                     0     0        128               0          2    0.02	13467.07     15210.03     16952.99     30420.06
=================================================================================


Collectives by Context
Context 240:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Alltoall
    1            8256             10000        7870.91      16309.61     1233354.09   163096050.02
    Alltoall       total call-> 10000       total time in this context--------> 163096050.02

Context 240: end

Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Barrier
    1            0                1            15424.97     15424.97     15424.97     15424.97
    Barrier        total call-> 1           total time in this context--------> 15424.97

    Reduce
    1            176              3            33306.12     48988.66     57001.83     146965.98
    2            8                1            195.98       195.98       195.98       195.98
    Reduce         total call-> 4           total time in this context--------> 147161.96

    Comm
    1            0                2            13467.07     15210.03     16952.99     30420.06
    Comm           total call-> 2           total time in this context--------> 30420.06

Context 0: end



~~~~ Process 2 of 128 on node hm024.iitk.ac.in lifetime = 185971488.00

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
002 --> 000	3.814697e-02	10000
002 --> 001	0.000000e+00	0
002 --> 002	0.000000e+00	0
002 --> 003	2.441406e-04	1
002 --> 004	0.000000e+00	0
002 --> 005	0.000000e+00	0
002 --> 006	0.000000e+00	0
002 --> 007	0.000000e+00	0
002 --> 008	0.000000e+00	0
002 --> 009	0.000000e+00	0
002 --> 010	0.000000e+00	0
002 --> 011	0.000000e+00	0
002 --> 012	0.000000e+00	0
002 --> 013	0.000000e+00	0
002 --> 014	0.000000e+00	0
002 --> 015	0.000000e+00	0
002 --> 016	0.000000e+00	0
002 --> 017	0.000000e+00	0
002 --> 018	0.000000e+00	0
002 --> 019	0.000000e+00	0
002 --> 020	0.000000e+00	0
002 --> 021	0.000000e+00	0
002 --> 022	0.000000e+00	0
002 --> 023	0.000000e+00	0
002 --> 024	0.000000e+00	0
002 --> 025	0.000000e+00	0
002 --> 026	0.000000e+00	0
002 --> 027	0.000000e+00	0
002 --> 028	0.000000e+00	0
002 --> 029	0.000000e+00	0
002 --> 030	0.000000e+00	0
002 --> 031	0.000000e+00	0
002 --> 032	0.000000e+00	0
002 --> 033	0.000000e+00	0
002 --> 034	0.000000e+00	0
002 --> 035	0.000000e+00	0
002 --> 036	0.000000e+00	0
002 --> 037	0.000000e+00	0
002 --> 038	0.000000e+00	0
002 --> 039	0.000000e+00	0
002 --> 040	0.000000e+00	0
002 --> 041	0.000000e+00	0
002 --> 042	0.000000e+00	0
002 --> 043	0.000000e+00	0
002 --> 044	0.000000e+00	0
002 --> 045	0.000000e+00	0
002 --> 046	0.000000e+00	0
002 --> 047	0.000000e+00	0
002 --> 048	0.000000e+00	0
002 --> 049	0.000000e+00	0
002 --> 050	0.000000e+00	0
002 --> 051	0.000000e+00	0
002 --> 052	0.000000e+00	0
002 --> 053	0.000000e+00	0
002 --> 054	0.000000e+00	0
002 --> 055	0.000000e+00	0
002 --> 056	0.000000e+00	0
002 --> 057	0.000000e+00	0
002 --> 058	0.000000e+00	0
002 --> 059	0.000000e+00	0
002 --> 060	0.000000e+00	0
002 --> 061	0.000000e+00	0
002 --> 062	0.000000e+00	0
002 --> 063	0.000000e+00	0
002 --> 064	0.000000e+00	0
002 --> 065	0.000000e+00	0
002 --> 066	0.000000e+00	0
002 --> 067	0.000000e+00	0
002 --> 068	0.000000e+00	0
002 --> 069	0.000000e+00	0
002 --> 070	0.000000e+00	0
002 --> 071	0.000000e+00	0
002 --> 072	0.000000e+00	0
002 --> 073	0.000000e+00	0
002 --> 074	0.000000e+00	0
002 --> 075	0.000000e+00	0
002 --> 076	0.000000e+00	0
002 --> 077	0.000000e+00	0
002 --> 078	0.000000e+00	0
002 --> 079	0.000000e+00	0
002 --> 080	0.000000e+00	0
002 --> 081	0.000000e+00	0
002 --> 082	0.000000e+00	0
002 --> 083	0.000000e+00	0
002 --> 084	0.000000e+00	0
002 --> 085	0.000000e+00	0
002 --> 086	0.000000e+00	0
002 --> 087	0.000000e+00	0
002 --> 088	0.000000e+00	0
002 --> 089	0.000000e+00	0
002 --> 090	0.000000e+00	0
002 --> 091	0.000000e+00	0
002 --> 092	0.000000e+00	0
002 --> 093	0.000000e+00	0
002 --> 094	0.000000e+00	0
002 --> 095	0.000000e+00	0
002 --> 096	0.000000e+00	0
002 --> 097	0.000000e+00	0
002 --> 098	0.000000e+00	0
002 --> 099	0.000000e+00	0
002 --> 100	0.000000e+00	0
002 --> 101	0.000000e+00	0
002 --> 102	0.000000e+00	0
002 --> 103	0.000000e+00	0
002 --> 104	0.000000e+00	0
002 --> 105	0.000000e+00	0
002 --> 106	0.000000e+00	0
002 --> 107	0.000000e+00	0
002 --> 108	0.000000e+00	0
002 --> 109	0.000000e+00	0
002 --> 110	0.000000e+00	0
002 --> 111	0.000000e+00	0
002 --> 112	0.000000e+00	0
002 --> 113	0.000000e+00	0
002 --> 114	0.000000e+00	0
002 --> 115	0.000000e+00	0
002 --> 116	0.000000e+00	0
002 --> 117	0.000000e+00	0
002 --> 118	0.000000e+00	0
002 --> 119	0.000000e+00	0
002 --> 120	0.000000e+00	0
002 --> 121	0.000000e+00	0
002 --> 122	0.000000e+00	0
002 --> 123	0.000000e+00	0
002 --> 124	0.000000e+00	0
002 --> 125	0.000000e+00	0
002 --> 126	0.000000e+00	0
002 --> 127	0.000000e+00	0
=========================================
Totals		3.839111e-02	10001

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           3.839111e-02	10001	0.95         0.63         5.01         6310.94
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            0.000000e+00	0	0.00         0.00         0.00         0.00
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            0.000000e+00	0	0.00         0.00         0.00         0.00
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	291642.90    291642.90    291642.90    291642.90
Finalize        0.000000e+00	1	385.05       385.05       385.05       385.05
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoall        7.873535e+01	10000	7592.92      16182.08     1228977.92   161820834.40
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	1	15316.01     15316.01     15316.01     15316.01
Bcast           0.000000e+00	0	0.00         0.00         0.00         0.00
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
